@relation GENERATED
@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute LABEL {MIN-SAFE,MIN-BORDER,MIN-RARE,MIN-OUTLIER,MIN-DEFAULT,MAJ}

@data
-3.580058918800205,-0.4911997697674686,-0.2363658887168002,MIN-SAFE
-0.830058918800205,2.508800230232532,2.963634111283202,MIN-SAFE
1.232441081199795,1.5088002302325316,0.9636341112832014,MIN-SAFE
3.982441081199795,3.014973069738704,2.1636341112832014,MIN-SAFE
-2.892558918800205,0.01497306973870427,-1.8363658887167995,MIN-SAFE
-0.142558918800205,5.014973069738704,0.1636341112832007,MIN-SAFE
0.11525358119979501,4.014973069738703,-2.7963658887167995,MIN-SAFE
-2.634746418800205,1.014973069738704,3.2036341112832014,MIN-SAFE
1.490253581199795,0.6816397364053708,2.4036341112832016,MIN-SAFE
-1.259746418800205,-0.318360263594629,-1.5963658887167997,MIN-SAFE
-4.697246418800205,2.681639736405371,0.4036341112832009,MIN-SAFE
-1.947246418800205,4.68163973640537,1.603634111283202,MIN-SAFE
3.552753581199795,1.6816397364053708,-2.3963658887168,MIN-SAFE
2.177753581199795,3.348306403072038,-0.3963658887167998,MIN-SAFE
-0.572246418800205,0.34830640307203753,-3.1963658887168,MIN-SAFE
0.459003581199795,2.3483064030720375,4.803634111283202,MIN-SAFE
-2.290996418800205,-1.651693596927962,0.8036341112832013,MIN-SAFE
-3.665996418800205,1.3483064030720375,2.0036341112832012,MIN-SAFE
-0.915996418800205,3.2371952919609264,4.003634111283201,MIN-SAFE
4.584003581199795,0.23719529196092637,0.0036341112832016798,MIN-SAFE
1.146503581199795,5.237195291960926,1.005234111283202,MIN-SAFE
-1.603496418800205,2.237195291960927,-2.9947658887168007,MIN-SAFE
-2.978496418800205,4.2371952919609255,-0.9947658887167998,MIN-SAFE
2.521503581199795,1.2371952919609264,-3.7947658887168,MIN-SAFE
-0.228496418800205,-2.0961380413724067,2.205234111283202,MIN-SAFE
0.287128581199795,-0.09613804137240689,0.20523411128320124,MIN-SAFE
3.037128581199795,2.9038619586275933,1.4052341112832023,MIN-SAFE
-1.087871418800205,1.9038619586275929,-0.5947658887168,MIN-SAFE
0.974628581199795,0.5705286252942597,-1.3947658887168002,MIN-SAFE
2.349628581199795,-1.4294713747057397,1.8052341112832015,MIN-SAFE
-0.400371418800205,4.5705286252942585,-2.1947658887168,MIN-SAFE
-2.119121418800205,0.1260841808498152,1.2452341112832022,MIN-SAFE
3.380878581199795,-0.8739158191501843,-2.7547658887168005,MIN-SAFE
2.005878581199795,2.126084180849816,-0.7547658887167996,MIN-SAFE
-4.181621418800205,1.1260841808498152,-1.5547658887167999,MIN-SAFE
-1.431621418800205,3.792750847516482,0.44523411128320145,MIN-SAFE
-2.806621418800205,-0.20724915248351805,1.6452341112832025,MIN-SAFE
-0.05662141880020499,2.7927508475164817,3.645234111283202,MIN-SAFE
0.07228483119979501,1.7927508475164813,2.8452341112832027,MIN-SAFE
-4.052715168800205,0.4594175141831487,0.8452341112832018,MIN-SAFE
1.447284831199795,-0.5405824858168513,-3.9547658887168002,MIN-SAFE
-1.302715168800205,5.459417514183148,2.045234111283202,MIN-SAFE
4.197284831199795,2.459417514183149,-1.9547658887167996,MIN-SAFE
0.759784831199795,4.459417514183148,0.045234111283201095,MIN-SAFE
-3.365215168800205,3.0890471438127776,-2.9147658887168006,MIN-SAFE
2.134784831199795,0.08904714381277845,3.0852341112832016,MIN-SAFE
-0.615215168800205,-0.9109528561872211,-0.9147658887167998,MIN-SAFE
0.416034831199795,-1.9109528561872215,-1.7147658887168,MIN-SAFE
3.166034831199795,1.0890471438127785,0.2852341112832013,MIN-SAFE
1.791034831199795,3.7557138104794445,1.4852341112832024,MIN-SAFE
-0.958965168800205,0.7557138104794451,-2.5147658887168003,MIN-SAFE
1.103534831199795,2.755713810479445,-3.3147658887168,MIN-SAFE
-1.646465168800205,-1.2442861895205546,2.6852341112832026,MIN-SAFE
-0.271465168800205,3.4223804771461115,-4.1147658887168,MIN-SAFE
-1.4622795511968434,4.6928031108855475,3.6365595942912012,MAJ
-2.8372795511968434,-2.6405302224477856,-3.1634404057088004,MAJ
5.412720448803157,-0.640530222447786,4.8365595942912005,MAJ
-5.329467051196843,5.359469777552214,0.8365595942912007,MAJ
-3.9544670511968434,1.359469777552214,4.0365595942912,MAJ
-1.2044670511968434,3.2483586664411037,-4.955440405708799,MAJ
-4.641967051196843,-0.7516413335588972,-2.9554404057088,MAJ
0.8580329488031566,5.248358666441104,3.0445595942912007,MAJ
3.6080329488031566,-1.7516413335588972,-3.7554404057088,MAJ
-0.5169670511968434,-2.08497466689223,4.244559594291201,MAJ
4.983032948803157,3.9150253331077702,0.24455959429120044,MAJ
-4.985717051196843,0.9150253331077696,-4.5554404057088,MAJ
-2.2357170511968434,5.915025333107771,-2.5554404057088,MAJ
1.8892829488031566,4.91502533310777,-3.3554404057088,MAJ
4.639282948803157,-2.4183080002255637,-1.3554404057088005,MAJ
-4.298217051196843,3.5816919997744376,4.644559594291201,MAJ
3.9517829488031566,5.581691999774437,1.8445595942912008,MAJ
2.5767829488031566,-1.4183080002255637,3.8445595942912005,MAJ
5.326782948803157,1.5816919997744376,-4.7154404057088,MAJ
-5.157592051196843,-2.862752444670008,1.2845595942912014,MAJ
-3.7825920511968434,5.137247555329993,-3.5154404057088002,MAJ
4.467407948803157,4.137247555329992,4.484559594291201,MAJ
1.0299079488031566,-2.1960857780033414,-4.3154404057088005,MAJ
-3.0950920511968434,-0.1960857780033416,3.6845595942912013,MAJ
2.4049079488031566,5.803914221996658,-0.31544040570880005,MAJ
5.154907948803157,-1.1960857780033414,2.8845595942912015,MAJ
-4.813842051196843,4.803914221996658,-1.1154404057088003,MAJ
3.4361579488031566,3.470580888663327,-3.9154404057088,MAJ
-0.6888420511968434,5.470580888663326,4.084559594291201,MAJ
-4.126342051196843,-1.5294191113366749,-4.8754404057088,MAJ
4.123657948803157,-2.899789481707045,3.124559594291201,MAJ
5.498657948803157,5.100210518292955,-1.6754404057088002,MAJ
-5.499327891040593,2.100210518292956,4.324559594291201,MAJ
-2.7493278910405934,4.100210518292955,-4.4754404057088,MAJ
-4.124327891040593,-2.233122815040379,-2.4754404057087998,MAJ
4.125672108959407,-0.23312281504037835,-3.2754404057088,MAJ
-4.811827891040593,5.766877184959622,2.7245595942912013,MAJ
-2.0618278910405934,-1.2331228150403781,4.724559594291201,MAJ
-3.4368278910405934,1.7668771849596219,-4.0754404057088,MAJ
2.0631721089594066,-2.566456148373712,1.9245595942912008,MAJ
4.813172108959407,0.43354385162628817,3.9245595942912006,MAJ
-5.155577891040593,-0.5664561483737116,-0.07544040570879984,MAJ
0.3444221089594066,5.433543851626288,-4.6354404057088,MAJ
3.0944221089594066,-1.566456148373712,-2.6354404057088,MAJ
-3.7805778910405934,4.433543851626288,3.364559594291201,MAJ
-1.0305778910405934,-2.6775672594848228,-3.4354404057088,MAJ
4.469422108959407,3.3224327405151772,2.564559594291201,MAJ
1.0319221089594066,-0.6775672594848228,4.564559594291201,MAJ
3.7819221089594066,2.322432740515178,-4.2354404057088,MAJ
5.156922108959407,-2.0109005928181567,-0.23544040570880054,MAJ
-5.327452891040593,3.989099407181844,-3.0354404057088002,MAJ
2.9225471089594066,5.989099407181844,4.9645595942912015,MAJ
-4.639952891040593,-2.3442339261514893,4.164559594291201,MAJ
-1.8899528910405934,0.6557660738485105,-4.7954404057088,MAJ
-3.2649528910405934,5.65576607384851,-2.7954404057088,MAJ
4.985047108959407,4.655766073848509,-3.5954404057088,MAJ
-4.983702891040593,1.6557660738485114,2.404559594291201,MAJ
0.5162971089594066,-2.7886783705959344,-1.5954404057088,MAJ
-2.2337028910405934,3.2113216294040656,4.404559594291201,MAJ
-3.6087028910405934,-0.7886783705959339,-4.3954404057088,MAJ
4.641297108959407,-1.7886783705959344,3.604559594291201,MAJ
-1.5462028910405934,-2.1220117039292674,2.8045595942912014,MAJ
-2.9212028910405934,0.8779882960707326,4.804559594291201,MAJ
-0.17120289104059339,5.877988296070733,-3.9954404057088,MAJ
5.328797108959407,2.877988296070733,2.0045595942912007,MAJ
-5.413390391040593,-1.1220117039292679,-1.9954404057087998,MAJ
0.08660960895940661,4.877988296070732,4.004559594291201,MAJ
2.8366096089594066,-2.455345037262601,-4.9938404057087995,MAJ
4.211609608959407,5.5446549627373996,-0.9938404057088002,MAJ
-4.725890391040593,2.5446549627374004,-3.7938404057087998,MAJ
3.5241096089594066,1.5446549627373998,4.206159594291201,MAJ
-3.3508903910405934,-2.9368265187440823,0.2061595942912009,MAJ
2.1491096089594066,3.0631734812559186,-4.5938404057088,MAJ
4.899109608959407,-0.9368265187440823,-2.5938404057088,MAJ
-5.069640391040593,5.063173481255918,3.4061595942912017,MAJ
-2.3196403910405934,-1.9368265187440823,-3.3938404057088,MAJ
1.8053596089594066,-2.2701598520774158,4.606159594291201,MAJ
4.555359608959407,0.7298401479225842,-4.1938404057088,MAJ
1.1178596089594066,5.729840147922585,-2.1938404057088,MAJ
-3.0071403910405934,4.729840147922585,-4.7538404057088,MAJ
-0.2571403910405934,-2.6034931854107493,-2.7538404057088,MAJ
5.242859608959407,3.396506814589252,3.2461595942912016,MAJ
-2.4915153910405934,5.396506814589252,2.4461595942912018,MAJ
-3.8665153910405934,-1.6034931854107493,4.446159594291201,MAJ
4.383484608959407,-2.71460429652186,1.6461595942912022,MAJ
-4.554015391040593,3.2853957034781405,-2.3538404057088003,MAJ
3.6959846089594066,5.285395703478141,-3.1538404057087996,MAJ
-0.4290153910405934,4.28539570347814,4.846159594291201,MAJ
-4.897765391040593,-2.0479376298551935,-3.9538404057088,MAJ
3.3522346089594066,-0.04793762985519345,4.0461595942912005,MAJ
-3.5227653910405934,5.952062370144807,0.046159594291200756,MAJ
1.9772346089594066,2.952062370144808,-4.913840405708799,MAJ
4.727234608959407,4.952062370144807,-2.9138404057087994,MAJ
2.6647346089594066,5.618729036811473,4.286159594291201,MAJ
5.414734608959407,-1.381270963188527,-4.5138404057088,MAJ
-5.456359141040593,4.618729036811473,1.486159594291202,MAJ
-2.7063591410405934,-2.8257154076329716,3.486159594291202,MAJ
-4.081359141040593,0.17428459236702865,-3.3138404057088,MAJ
4.168640858959407,2.1742845923670306,4.686159594291201,MAJ
-4.768859141040593,-1.8257154076329711,0.6861595942912013,MAJ
0.7311408589594066,4.174284592367029,-4.1138404057088005,MAJ
3.4811408589594066,-2.1590487409663046,-2.1138404057088,MAJ
-3.3938591410405934,3.8409512590336967,3.886159594291201,MAJ
-0.6438591410405934,-0.1590487409663046,-4.6738404057088,MAJ
4.856140858959407,5.840951259033695,1.326159594291202,MAJ
-5.112609141040593,2.8409512590336963,-2.6738404057088,MAJ
-3.7376091410405934,-2.4923820742996377,2.526159594291202,MAJ
-4.425109141040593,5.507617925700362,-4.2738404057088,MAJ
3.8248908589594066,4.507617925700362,3.726159594291202,MAJ
2.4498908589594066,-2.9862092347934652,-3.0738404057087996,MAJ
5.199890858959407,0.013790765206534772,-1.0738404057088002,MAJ
-5.284484141040593,-0.9862092347934643,4.926159594291201,MAJ
2.9655158589594066,-1.9862092347934652,2.1261595942912015,MAJ
4.340515858959407,3.6804574318732017,-4.8338404057088,MAJ
-1.8469841410405934,5.680457431873202,3.1661595942912015,MAJ
-3.2219841410405934,-1.3195425681267983,-3.6338404057088,MAJ
5.028015858959407,-2.6528759014601313,4.366159594291201,MAJ
3.3092658589594066,5.347124098539868,-2.4338404057088003,MAJ
4.684265858959407,1.3471240985398683,2.766159594291202,MAJ
-4.253234141040593,-2.763987012571243,-1.2338404057088004,MAJ
1.2467658589594066,3.2360129874287575,4.766159594291201,MAJ
3.9967658589594066,-0.7639870125712425,-4.0338404057088,MAJ
-2.8782341410405934,5.236012987428757,1.9661595942912014,MAJ
-0.12823414104059339,-1.763987012571243,3.966159594291201,MAJ
5.371765858959407,4.236012987428757,-0.03384040570879987,MAJ
-5.370421641040593,1.236012987428757,-4.9458404057088,MAJ
1.5045783589594066,5.902679654095424,-3.7458404057088,MAJ
4.254578358959407,-1.097320345904576,-1.7458404057088002,MAJ
-4.682921641040593,4.902679654095424,4.254159594291202,MAJ
-1.9329216410405934,-2.4306536792379094,-4.5458404057088,MAJ
4.942078358959407,2.569346320762091,-3.3458404057088,MAJ
-5.026671641040593,-1.430653679237909,2.654159594291202,MAJ
-2.2766716410405934,1.5693463207620915,4.654159594291202,MAJ
3.2233283589594066,-2.8750981236823536,0.6541595942912015,MAJ
-3.6516716410405934,3.124901876317646,-4.1458404057088,MAJ
4.598328358959407,5.124901876317647,3.8541595942912013,MAJ
1.1608283589594066,-1.875098123682354,-4.7058404057088,MAJ
-2.9641716410405934,-2.208431457015687,3.2941595942912016,MAJ
5.285828358959407,-0.20843145701568733,2.494159594291202,MAJ
-5.198546641040593,5.7915685429843125,-1.5058404057088,MAJ
3.0514533589594066,4.791568542984312,-4.3058404057088,MAJ
1.6764533589594066,-2.5417647903490206,-2.3058404057088,MAJ
-4.511046641040593,-0.5417647903490206,-3.1058404057088,MAJ
0.9889533589594066,5.458235209650979,2.894159594291202,MAJ
3.7389533589594066,-1.5417647903490206,4.894159594291202,MAJ
-0.3860466410405934,-2.912135160719391,2.0941595942912015,MAJ
5.113953358959407,3.087864839280609,-1.9058404057087996,MAJ
-4.854796641040593,0.08786483928060917,4.0941595942912015,MAJ
-2.1047966410405934,5.087864839280609,-4.8658404057088,MAJ
-3.4797966410405934,-1.9121351607193908,-2.8658404057088,MAJ
4.770203358959407,-2.245468494052724,-3.6658404057088,MAJ
-4.167296641040593,3.7545315059472757,2.3341595942912017,MAJ
4.082703358959407,5.754531505947275,0.33415959429120123,MAJ
-2.7922966410405934,2.754531505947276,-4.4658404057088,MAJ
5.457703358959407,1.7545315059472757,3.534159594291202,MAJ
-5.477843516040593,-2.578801827386058,-0.46584040570880003,MAJ
-4.102843516040593,5.421198172613941,4.734159594291202,MAJ
-1.3528435160405934,-1.5788018273860573,-4.0658404057088,MAJ
4.147156483959407,4.421198172613941,1.9341595942912015,MAJ
0.7096564839594066,-2.6899129384971685,3.9341595942912013,MAJ
3.4596564839594066,0.3100870615028313,-4.6258404057088,MAJ
2.0846564839594066,5.310087061502831,-2.6258404057088,MAJ
4.834656483959407,-1.6899129384971685,-0.6258404057087996,MAJ
-5.134093516040593,4.310087061502831,-3.4258404057088,MAJ
3.1159064839594066,3.9767537281694976,4.574159594291202,MAJ
-1.0090935160405934,5.976753728169498,1.7741595942912025,MAJ
-4.446593516040593,-1.023246271830502,3.774159594291202,MAJ
3.8034064839594066,-2.356579605163835,2.9741595942912022,MAJ
2.4284064839594066,0.6434203948361646,4.974159594291202,MAJ
5.178406483959407,5.643420394836164,-3.8258404057088002,MAJ
-5.305968516040593,2.6434203948361645,2.1741595942912015,MAJ
-2.5559685160405934,4.643420394836164,4.1741595942912015,MAJ
-3.9309685160405934,-2.801024049608279,-4.7858404057088,MAJ
4.319031483959407,-0.8010240496082797,3.2141595942912016,MAJ
-4.618468516040593,5.19897595039172,-0.7858404057087998,MAJ
-3.2434685160405934,1.1989759503917201,4.414159594291202,MAJ
-0.4934685160405934,3.8656426170583873,-4.3858404057088,MAJ
-4.962218516040593,-0.13435738294161315,-2.3858404057088,MAJ
0.5377814839594066,5.865642617058386,3.614159594291202,MAJ
3.2877814839594066,-1.1343573829416131,-3.1858404057088,MAJ
-3.5872185160405934,4.865642617058386,2.814159594291202,MAJ
-0.8372185160405934,-2.467690716274946,4.814159594291202,MAJ
-4.274718516040593,0.5323092837250536,-3.9858404057088,MAJ
-1.5247185160405934,5.532309283725053,-1.9858404057087997,MAJ
3.9752814839594066,2.532309283725054,4.014159594291201,MAJ
2.6002814839594066,4.532309283725053,-4.9778404057088,MAJ
5.350281483959407,-2.949172197756428,-2.9778404057088004,MAJ
-5.391906016040593,3.050827802243572,3.0221595942912014,MAJ
-2.6419060160405934,-0.9491721977564276,-3.7778404057088,MAJ
2.8580939839594066,5.050827802243572,2.222159594291202,MAJ
1.4830939839594066,-1.949172197756428,4.222159594291202,MAJ
4.233093983959407,1.0508278022435718,-4.5778404057088,MAJ
-4.704406016040593,-2.2825055310897615,1.4221595942912024,MAJ
-3.3294060160405934,5.717494468910239,-3.3778404057088003,MAJ
4.920593983959407,4.717494468910238,4.622159594291202,MAJ
0.4518439839594066,-2.615838864423095,-4.1778404057088,MAJ
-3.6731560160405934,-0.615838864423095,3.8221595942912012,MAJ
4.576843983959407,-1.615838864423094,1.2621595942912023,MAJ
-4.360656016040593,4.384161135576904,-2.7378404057088,MAJ
3.8893439839594066,3.2730500244657943,-3.5378404057088004,MAJ
-0.23565601604059339,5.273050024465794,4.462159594291202,MAJ
-5.220031016040593,-1.7269499755342053,-4.3378404057088,MAJ
3.0299689839594066,-2.060283308867539,3.662159594291202,MAJ
4.404968983959407,5.93971669113246,-1.1378404057088005,MAJ
-4.532531016040593,2.9397166911324613,4.862159594291202,MAJ
-1.7825310160405934,4.93971669113246,-3.9378404057088003,MAJ
-3.1575310160405934,-2.3936166422008727,-1.9378404057088,MAJ
2.3424689839594066,3.606383357799128,4.062159594291201,MAJ
5.092468983959407,-0.39361664220087267,-4.8978404057088,MAJ
-4.876281016040593,5.606383357799127,1.1021595942912021,MAJ
1.9987189839594066,-2.8380610866453173,2.302159594291202,MAJ
4.748718983959407,0.1619389133546829,4.302159594291202,MAJ
1.3112189839594066,5.161938913354684,-4.4978404057088,MAJ
4.061218983959407,-1.8380610866453164,-2.4978404057088,MAJ
-2.8137810160405934,4.161938913354684,3.502159594291202,MAJ
-0.06378101604059339,-2.1713944199786503,-3.2978404057088,MAJ
5.436218983959407,3.8286055800213505,2.7021595942912024,MAJ
-5.434874766040593,0.8286055800213494,-1.2978404057088007,MAJ
0.06512523395940661,-0.17139441997865035,4.702159594291202,MAJ
-2.6848747660405934,5.82860558002135,0.7021595942912018,MAJ
2.8151252339594066,2.8286055800213497,-4.0978404057088005,MAJ
-4.059874766040593,-1.17139441997865,1.9021595942912017,MAJ
4.190125233959407,-2.5047277533119834,-0.09784040570880004,MAJ
-4.747374766040593,3.4952722466880175,-4.6578404057088,MAJ
3.5026252339594066,5.495272246688017,3.3421595942912017,MAJ
2.1276252339594066,-1.5047277533119834,-3.4578404057088004,MAJ
-5.091124766040593,-2.990324461130914,4.542159594291202,MAJ
-2.3411247660405934,0.00967553886908612,-4.2578404057088,MAJ
-3.7161247660405934,5.009675538869088,-2.2578404057088,MAJ
4.533875233959407,4.009675538869087,-3.0578404057088004,MAJ
-1.6536247660405934,3.676342205535754,4.942159594291202,MAJ
-3.0286247660405934,-0.32365779446424714,-3.8578404057088003,MAJ
2.4713752339594066,5.676342205535754,2.142159594291202,MAJ
5.221375233959407,-1.3236577944642471,4.1421595942912015,MAJ
-5.262999766040593,4.676342205535754,0.14215959429120129,MAJ
-2.5129997660405934,-2.65699112779758,1.1821595942912022,MAJ
-1.1379997660405934,5.34300887220242,-3.6178404057088,MAJ
-4.575499766040593,-1.6569911277975802,-1.6178404057088003,MAJ
0.9245002339594066,4.34300887220242,4.382159594291202,MAJ
3.6745002339594066,-2.768102238908692,-4.4178404057088,MAJ
5.049500233959407,5.231897761091309,-0.4178404057088003,MAJ
-4.919249766040593,2.23189776109131,-3.2178404057088006,MAJ
3.3307502339594066,1.2318977610913082,4.782159594291202,MAJ
-3.5442497660405934,-2.1014355722420244,0.7821595942912019,MAJ
1.9557502339594066,3.898564427757976,-4.0178404057088,MAJ
4.705750233959407,-0.10143557224202504,-2.0178404057088,MAJ
-4.231749766040593,5.898564427757976,3.9821595942912014,MAJ
-1.4817497660405934,-1.1014355722420248,-4.9298404057088,MAJ
4.018250233959407,4.898564427757975,1.0701595942912012,MAJ
2.6432502339594066,-2.4347689055753583,3.0701595942912006,MAJ
5.393250233959407,0.5652310944246417,-3.7298404057088,MAJ
-5.348937266040593,-0.4347689055753583,2.270159594291201,MAJ
-2.5989372660405934,2.565231094424643,4.270159594291201,MAJ
-3.9739372660405934,4.565231094424642,-4.5298404057088,MAJ
-1.2239372660405934,-2.8792133500198025,-2.5298404057088,MAJ
4.276062733959407,3.120786649980198,3.470159594291201,MAJ
-1.9114372660405934,5.120786649980198,2.6701595942912015,MAJ
-3.2864372660405934,-1.879213350019802,4.670159594291201,MAJ
4.963562733959407,-2.212546683353136,1.8701595942912008,MAJ
-5.005187266040593,3.787453316646866,-2.1298404057088,MAJ
3.2448127339594066,5.7874533166468645,-4.6898404057088,MAJ
-4.317687266040593,-2.5458800166864695,-3.489840405708801,MAJ
3.9323127339594066,-0.5458800166864695,4.510159594291201,MAJ
