@relation GENERATED
@attribute X1 numeric
@attribute X2 numeric
@attribute CLASS {MAJ,MIN}
@data
-0.24371889904141428,-0.23965290935692699,MIN
0.15628110095858574,0.2936804239764063,MIN
-0.043718899041414266,0.02701375730973972,MIN
0.03128110095858574,-0.09150476120877885,MIN
-0.16871889904141427,-0.18039365009766772,MIN
-0.26871889904141427,0.08627301656899906,MIN
0.13128110095858575,-0.2692825389865567,MIN
-0.06871889904141426,0.26405079434677675,MIN
0.33128110095858576,-0.002615872319889956,MIN
0.08128110095858575,0.1422400947582994,MIN
-0.11871889904141426,-0.12442657190836731,MIN
0.2812811009585858,-0.21331546079725625,MIN
-0.21871889904141428,0.32001787253607716,MIN
0.18128110095858574,0.053351205869410556,MIN
-0.01871889904141426,-0.3022043496861451,MIN
-0.38121889904141426,-0.03553768301947842,MIN
0.01878110095858574,-0.33183397931577474,MIN
-0.18121889904141428,0.20149935401755867,MIN
0.21878110095858574,-0.06516731264910805,MIN
-0.2812188990414143,-0.15405620153799693,MIN
0.11878110095858574,0.37927713179533645,MIN
-0.08121889904141427,0.11261046512866982,MIN
0.06878110095858574,0.023721576239780884,MIN
-0.13121889904141426,-0.3614636089454044,MIN
0.26878110095858576,0.17186972438792908,MIN
-0.23121889904141427,-0.09479694227873768,MIN
0.16878110095858576,-0.18368583116762657,MIN
-0.031218899041414262,0.3496475021657068,MIN
0.36878110095858574,0.08298083549904015,MIN
0.04378110095858574,0.2607586132768178,MIN
-0.15621889904141428,-0.005908053389848789,MIN
-0.25621889904141426,0.1619931811780525,MIN
0.14378110095858573,-0.10467348548861422,MIN
-0.056218899041414264,-0.19356237437750312,MIN
-0.3062188990414143,0.07310429228916364,MIN
